Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789926291,50,GET,GET /api/v1/reservas,10.700000,0.000000,7,8,8,10,13,34,46,79,83,83,83,153,0,7,10.54371869276366,4.181608004728332,83.22117399075069,8965.0
1789926291,50,GET,GET /api/v1/reservas/{id},2.100000,0.000000,5,5,6,6,7,11,14,14,14,14,14,41,0,5,5.208193780584602,3.1835859990678728,14.348035998409614,442.0
1789926291,50,POST,POST /api/v1/auth/login,5.000000,0.000000,3800,3900,4100,4400,4600,4800,4900,4900,4900,4900,4900,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926291,50,,Aggregated,17.800000,0.000000,7,9,13,44,3700,4000,4600,4800,4900,4900,4900,244,0,7,657.8958135042874,3.1835859990678728,4881.229678008822,6028.143442622951
1789926292,50,GET,GET /api/v1/reservas,12.200000,0.000000,6,8,8,9,13,34,44,79,83,83,83,168,0,7,10.07370045850361,4.181608004728332,83.22117399075069,8965.0
1789926292,50,GET,GET /api/v1/reservas/{id},3.000000,0.000000,5,5,5,6,6,9,14,14,14,14,14,45,0,5,5.150166044283348,3.1835859990678728,14.348035998409614,442.0
1789926292,50,POST,POST /api/v1/auth/login,5.000000,0.000000,3800,4000,4300,4400,4600,4900,4900,4900,4900,4900,4900,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926292,50,,Aggregated,20.200000,0.000000,6,8,13,36,3500,4000,4600,4800,4900,4900,4900,263,0,7,610.737614977455,3.1835859990678728,4881.229678008822,6110.684410646388
1789926293,50,GET,GET /api/v1/reservas,13.200000,0.000000,6,7,8,8,13,19,44,79,83,83,83,188,0,7,9.668912446904095,4.181608004728332,83.22117399075069,8965.0
1789926293,50,GET,GET /api/v1/reservas/{id},3.700000,0.000000,5,5,5,6,9,11,14,14,14,14,14,52,0,5,5.286011134068338,3.1835859990678728,14.348035998409614,442.0
1789926293,50,POST,POST /api/v1/auth/login,4.200000,0.000000,3800,4000,4300,4400,4600,4900,4900,4900,4900,4900,4900,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926293,50,,Aggregated,21.100000,0.000000,6,8,11,16,3400,4000,4500,4800,4900,4900,4900,290,0,7,554.4568334794443,3.1835859990678728,4881.229678008822,6170.703448275862
1789926294,50,GET,GET /api/v1/reservas,14.800000,0.000000,6,7,8,8,11,16,44,79,83,83,83,203,0,6,9.379068404086865,4.181608004728332,83.22117399075069,8965.0
1789926294,50,GET,GET /api/v1/reservas/{id},4.200000,0.000000,5,5,5,6,6,11,14,14,14,14,14,56,0,5,5.299374803144019,3.1835859990678728,14.348035998409614,442.0
1789926294,50,POST,POST /api/v1/auth/login,4.000000,0.000000,3800,4000,4400,4400,4600,4900,4900,4900,4900,4900,4900,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926294,50,,Aggregated,23.000000,0.000000,6,7,9,12,3000,3900,4500,4800,4900,4900,4900,309,0,6,520.713817039013,3.1835859990678728,4881.229678008822,6232.190938511327
1789926295,50,GET,GET /api/v1/reservas,15.600000,0.000000,6,6,7,7,9,12,18,44,44,44,44,214,0,6,9.216161897184575,4.181608004728332,83.22117399075069,8965.0
1789926295,50,GET,GET /api/v1/reservas/{id},4.700000,0.000000,5,5,5,5,6,9,11,14,14,14,14,70,0,5,5.210721585275938,3.0641339981229976,14.348035998409614,442.0
1789926295,50,POST,POST /api/v1/auth/login,4.000000,0.000000,3700,3900,4400,4400,4800,4900,4900,4900,4900,4900,4900,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926295,50,,Aggregated,24.300000,0.000000,6,6,7,8,14,3100,4400,4600,4900,4900,4900,334,0,6,482.1462956497489,3.0641339981229976,4881.229678008822,6079.491017964072
1789926296,50,GET,GET /api/v1/reservas,17.300000,0.000000,6,6,7,7,7,8,10,11,12,12,12,233,0,6,9.031537729750143,4.181608004728332,83.22117399075069,8965.0
1789926296,50,GET,GET /api/v1/reservas/{id},5.100000,0.000000,5,5,5,5,6,6,11,14,14,14,14,76,0,5,5.196489670771897,3.0641339981229976,14.348035998409614,442.0
1789926296,50,POST,POST /api/v1/auth/login,4.000000,0.000000,3700,3900,4400,4400,4800,4900,4900,4900,4900,4900,4900,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926296,50,,Aggregated,26.400000,0.000000,6,6,6,6,7,8,10,11,14,14,14,359,0,6,449.02266043470684,3.0641339981229976,4881.229678008822,6137.986072423399
1789926297,50,GET,GET /api/v1/reservas,18.300000,0.000000,6,6,7,7,8,8,10,11,12,12,12,255,0,6,8.808658607920412,4.181608004728332,83.22117399075069,8965.0
1789926297,50,GET,GET /api/v1/reservas/{id},6.000000,0.000000,5,5,5,5,6,6,11,14,14,14,14,83,0,5,5.156740192422105,3.0641339981229976,14.348035998409614,442.0
1789926297,50,POST,POST /api/v1/auth/login,3.400000,0.000000,3700,3900,4400,4400,4800,4900,4900,4900,4900,4900,4900,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926297,50,,Aggregated,27.700000,0.000000,6,6,6,7,7,8,10,11,14,14,14,388,0,6,415.9125540490723,3.0641339981229976,4881.229678008822,6195.518041237114
1789926298,50,GET,GET /api/v1/reservas,17.100000,0.000000,6,6,7,7,8,8,10,11,12,12,12,271,0,6,8.640543479627906,4.181608004728332,83.22117399075069,8965.0
1789926298,50,GET,GET /api/v1/reservas/{id},6.500000,0.000000,5,5,5,5,6,6,11,14,14,14,14,87,0,5,5.13262411458391,3.0641339981229976,14.348035998409614,442.0
1789926298,50,POST,POST /api/v1/auth/login,2.000000,0.000000,3700,3900,4400,4400,4800,4900,4900,4900,4900,4900,4900,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
