timestamp_epoch,request_type,name,response_time_ms,status_code,outcome,error
1789463970.598830,GET,GET /api/v1/reservas,6.735320,200,success,
1789463970.707786,GET,GET /api/v1/reservas,9.487104,200,success,
1789463970.709801,GET,GET /api/v1/reservas,5.202230,200,success,
1789463970.727556,GET,GET /api/v1/reservas,5.547363,200,success,
1789463970.727960,GET,GET /api/v1/reservas,5.568815,200,success,
1789463970.749934,GET,GET /api/v1/reservas,6.772577,200,success,
1789463970.750201,GET,GET /api/v1/reservas,6.526985,200,success,
1789463970.761065,GET,GET /api/v1/reservas,3.713157,200,success,
1789463970.807915,GET,GET /api/v1/reservas,7.624895,200,success,
1789463970.809793,GET,GET /api/v1/reservas,5.461973,200,success,
1789463970.835041,GET,GET /api/v1/reservas,4.057279,200,success,
1789463970.855797,GET,GET /api/v1/reservas,3.577984,200,success,
1789463970.860805,GET,GET /api/v1/reservas,2.837274,200,success,
1789463970.880445,GET,GET /api/v1/reservas,3.368807,200,success,
1789463970.928342,GET,GET /api/v1/reservas,4.679049,200,success,
1789463971.015198,GET,GET /api/v1/reservas,4.591536,200,success,
1789463971.038861,GET,GET /api/v1/reservas,3.465372,200,success,
1789463971.056476,GET,GET /api/v1/reservas,3.450230,200,success,
1789463971.074603,GET,GET /api/v1/reservas,3.882323,200,success,
1789463971.104432,GET,GET /api/v1/reservas,3.653047,200,success,
1789463971.180669,GET,GET /api/v1/reservas,5.005102,200,success,
1789463971.181141,GET,GET /api/v1/reservas,3.413393,200,success,
1789463971.181410,GET,GET /api/v1/reservas,4.006381,200,success,
1789463971.252682,GET,GET /api/v1/reservas,4.057819,200,success,
1789463971.267899,GET,GET /api/v1/reservas,3.029233,200,success,
1789463971.380010,GET,GET /api/v1/reservas,4.742544,200,success,
1789463971.450425,GET,GET /api/v1/reservas,4.259805,200,success,
1789463971.605515,GET,GET /api/v1/reservas,7.638526,200,success,
1789463971.643289,GET,GET /api/v1/reservas,4.484536,200,success,
1789463971.669225,GET,GET /api/v1/reservas,5.290103,200,success,
1789463971.678103,GET,GET /api/v1/reservas,4.253114,200,success,
1789463971.694053,GET,GET /api/v1/reservas,4.769946,200,success,
1789463971.726095,GET,GET /api/v1/reservas,5.829700,200,success,
1789463971.814460,GET,GET /api/v1/reservas,5.112144,200,success,
1789463971.824135,GET,GET /api/v1/reservas,3.469338,200,success,
1789463971.862196,GET,GET /api/v1/reservas,3.861673,200,success,
1789463971.864332,GET,GET /api/v1/reservas,3.293743,200,success,
1789463971.908483,GET,GET /api/v1/reservas,3.878587,200,success,
1789463971.918933,GET,GET /api/v1/reservas,3.284499,200,success,
1789463971.945653,GET,GET /api/v1/reservas,3.552985,200,success,
1789463971.996015,GET,GET /api/v1/reservas,5.071403,200,success,
1789463972.000402,GET,GET /api/v1/reservas,3.223507,200,success,
1789463972.034187,GET,GET /api/v1/reservas,3.590182,200,success,
1789463972.097758,GET,GET /api/v1/reservas,4.249359,200,success,
1789463972.215518,GET,GET /api/v1/reservas,4.531756,200,success,
1789463972.227793,GET,GET /api/v1/reservas,3.109093,200,success,
1789463972.258419,GET,GET /api/v1/reservas,3.443290,200,success,
1789463972.272585,GET,GET /api/v1/reservas,3.012498,200,success,
1789463972.382520,GET,GET /api/v1/reservas,4.614200,200,success,
1789463972.464880,GET,GET /api/v1/reservas,4.497634,200,success,
1789463972.471158,GET,GET /api/v1/reservas,3.130085,200,success,
1789463972.567083,GET,GET /api/v1/reservas,4.576553,200,success,
1789463972.581342,GET,GET /api/v1/reservas,3.078087,200,success,
1789463972.584088,GET,GET /api/v1/reservas,2.658192,200,success,
1789463972.642659,GET,GET /api/v1/reservas,4.363822,200,success,
1789463972.664540,GET,GET /api/v1/reservas,3.690814,200,success,
1789463972.696300,GET,GET /api/v1/reservas,3.480666,200,success,
1789463972.728002,GET,GET /api/v1/reservas,3.509030,200,success,
1789463972.758633,GET,GET /api/v1/reservas,3.468988,200,success,
1789463972.808802,GET,GET /api/v1/reservas,3.965981,200,success,
1789463972.838443,GET,GET /api/v1/reservas,3.448928,200,success,
1789463972.859864,GET,GET /api/v1/reservas,3.289656,200,success,
1789463972.881377,GET,GET /api/v1/reservas,3.246691,200,success,
1789463972.885182,GET,GET /api/v1/reservas,2.670150,200,success,
1789463972.894242,GET,GET /api/v1/reservas,2.919787,200,success,
1789463972.968854,GET,GET /api/v1/reservas,4.363090,200,success,
1789463972.990470,GET,GET /api/v1/reservas,5.431718,200,success,
1789463973.135401,GET,GET /api/v1/reservas,4.497313,200,success,
1789463973.192941,GET,GET /api/v1/reservas,4.318163,200,success,
1789463973.257738,GET,GET /api/v1/reservas,4.563774,200,success,
1789463973.283570,GET,GET /api/v1/reservas,3.544953,200,success,
1789463973.369498,GET,GET /api/v1/reservas,4.681232,200,success,
