timestamp_epoch,request_type,name,response_time_ms,status_code,outcome,error
1789871119.247912,GET,GET /api/v1/reservas,12.747440,200,success,
1789871119.279666,GET,GET /api/v1/reservas,8.449116,200,success,
1789871119.336006,GET,GET /api/v1/reservas,9.883691,200,success,
1789871119.348033,POST,POST /api/v1/auth/login,1648.454826,200,success,
1789871119.360881,GET,GET /api/v1/reservas,12.629733,200,success,
1789871119.362204,POST,POST /api/v1/auth/login,1662.246018,200,success,
1789871119.371725,GET,GET /api/v1/reservas,9.316079,200,success,
1789871119.445167,POST,POST /api/v1/auth/login,1743.858205,200,success,
1789871119.454013,GET,GET /api/v1/reservas,8.625153,200,success,
1789871119.471206,POST,POST /api/v1/auth/login,1769.585840,200,success,
1789871119.479482,GET,GET /api/v1/reservas,8.024062,200,success,
1789871119.529862,POST,POST /api/v1/auth/login,1789.955603,200,success,
1789871119.538719,GET,GET /api/v1/reservas,8.653126,200,success,
1789871119.541612,POST,POST /api/v1/auth/login,1840.937966,200,success,
1789871119.547616,GET,GET /api/v1/reservas,5.869666,200,success,
1789871119.662296,GET,GET /api/v1/reservas/{id},7.304953,200,success,
1789871119.745486,GET,GET /api/v1/reservas,6.819336,200,success,
1789871119.805121,GET,GET /api/v1/reservas,6.185446,200,success,
1789871119.818707,GET,GET /api/v1/reservas,5.352102,200,success,
1789871119.830115,GET,GET /api/v1/reservas,5.141883,200,success,
1789871119.858877,GET,GET /api/v1/reservas,5.478814,200,success,
1789871119.882702,GET,GET /api/v1/reservas,5.528990,200,success,
1789871119.919895,GET,GET /api/v1/reservas/{id},4.986226,200,success,
1789871120.014842,GET,GET /api/v1/reservas,7.521040,200,success,
1789871120.015187,GET,GET /api/v1/reservas/{id},4.201929,200,success,
1789871120.089619,GET,GET /api/v1/reservas,7.081923,200,success,
1789871120.135215,GET,GET /api/v1/reservas/{id},4.394852,200,success,
1789871120.144739,GET,GET /api/v1/reservas,5.281406,200,success,
1789871120.160036,GET,GET /api/v1/reservas,5.050204,200,success,
1789871120.208469,GET,GET /api/v1/reservas/{id},4.057519,200,success,
1789871120.209367,GET,GET /api/v1/reservas,6.954190,200,success,
1789871120.269590,GET,GET /api/v1/reservas,6.896132,200,success,
1789871120.370565,GET,GET /api/v1/reservas/{id},11.676919,200,success,
1789871120.372857,GET,GET /api/v1/reservas,13.220868,200,success,
1789871120.374453,GET,GET /api/v1/reservas/{id},7.316660,200,success,
1789871120.477371,GET,GET /api/v1/reservas,7.540159,200,success,
1789871120.550792,GET,GET /api/v1/reservas/{id},5.142884,200,success,
1789871120.591233,GET,GET /api/v1/reservas,6.033355,200,success,
1789871120.670787,GET,GET /api/v1/reservas/{id},5.272281,200,success,
1789871120.754697,GET,GET /api/v1/reservas,6.924446,200,success,
1789871120.906409,GET,GET /api/v1/reservas,7.213023,200,success,
1789871120.976418,GET,GET /api/v1/reservas,6.687596,200,success,
