Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789882468,50,POST,POST /api/v1/auth/login,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882468,50,,Aggregated,24.400000,0.000000,6,7,7,8,9,10,13,15,21,21,21,453,0,7,159.22955039088876,3.3978899955400266,2104.1982940005255,6668.163355408388
1789882469,50,GET,GET /api/v1/reservas,18.800000,0.000000,7,7,7,8,10,11,15,18,21,21,21,345,0,7,9.416067637811057,4.950923997967038,149.4995840039337,8965.0
1789882469,50,GET,GET /api/v1/reservas/{id},5.200000,0.000000,5,5,5,6,8,10,12,12,12,12,12,86,0,5,6.835637814135204,3.3978899955400266,71.38588800444268,442.0
1789882469,50,POST,POST /api/v1/auth/login,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882469,50,,Aggregated,24.000000,0.000000,6,7,7,8,9,10,13,15,21,21,21,481,0,7,150.29626324961737,3.3978899955400266,2104.1982940005255,6677.831600831601
1789882470,50,GET,GET /api/v1/reservas,19.200000,0.000000,7,7,7,8,9,10,15,18,21,21,21,363,0,7,9.271563289386538,4.950923997967038,149.4995840039337,8965.0
1789882470,50,GET,GET /api/v1/reservas/{id},5.200000,0.000000,5,5,5,6,7,10,11,12,12,12,12,93,0,5,6.639523387142402,3.3978899955400266,71.38588800444268,442.0
1789882470,50,POST,POST /api/v1/auth/login,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882470,50,,Aggregated,24.400000,0.000000,6,7,7,7,9,10,13,15,21,21,21,506,0,7,143.16037072145667,3.3978899955400266,2104.1982940005255,6672.926877470356
1789882471,50,GET,GET /api/v1/reservas,18.600000,0.000000,7,7,8,8,10,11,15,20,21,21,21,380,0,7,9.246137042205909,4.950923997967038,149.4995840039337,8965.0
1789882471,50,GET,GET /api/v1/reservas/{id},5.200000,0.000000,5,5,5,6,7,10,11,12,12,12,12,97,0,5,6.562478546462425,3.3978899955400266,71.38588800444268,442.0
1789882471,50,POST,POST /api/v1/auth/login,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882471,50,,Aggregated,23.800000,0.000000,6,7,7,8,9,11,15,18,21,21,21,527,0,7,137.7726507230562,3.3978899955400266,2104.1982940005255,6699.571157495257
