timestamp_epoch,request_type,name,response_time_ms,status_code,outcome,error
1789861918.371372,GET,GET /api/v1/reservas,26.399371,200,success,
1789861918.381826,GET,GET /api/v1/reservas,30.322568,200,success,
1789861918.388110,GET,GET /api/v1/reservas,23.693791,200,success,
1789861918.413330,GET,GET /api/v1/reservas/{id},19.929455,200,success,
1789861918.413605,GET,GET /api/v1/reservas,34.616775,200,success,
1789861918.492658,GET,GET /api/v1/reservas,19.688540,200,success,
1789861918.521548,GET,GET /api/v1/reservas,19.531531,200,success,
1789861918.557775,GET,GET /api/v1/reservas,21.862766,200,success,
1789861918.598529,GET,GET /api/v1/reservas,18.448270,200,success,
1789861918.613763,GET,GET /api/v1/reservas,16.296559,200,success,
1789861918.706057,GET,GET /api/v1/reservas,17.849493,200,success,
1789861918.831998,GET,GET /api/v1/reservas,23.361837,200,success,
1789861918.864496,GET,GET /api/v1/reservas/{id},18.248998,200,success,
1789861918.916813,GET,GET /api/v1/reservas,24.241100,200,success,
1789861918.949462,GET,GET /api/v1/reservas,27.255839,200,success,
1789861918.963866,GET,GET /api/v1/reservas/{id},29.675396,200,success,
1789861918.966366,GET,GET /api/v1/reservas,35.071375,200,success,
1789861919.016855,GET,GET /api/v1/reservas,29.130390,200,success,
1789861919.048525,GET,GET /api/v1/reservas,28.259260,200,success,
1789861919.085698,GET,GET /api/v1/reservas,30.811317,200,success,
1789861919.133691,GET,GET /api/v1/reservas,36.582995,200,success,
1789861919.139276,GET,GET /api/v1/reservas/{id},21.764096,200,success,
1789861919.221719,GET,GET /api/v1/reservas,20.802889,200,success,
1789861919.240297,GET,GET /api/v1/reservas/{id},12.372121,200,success,
1789861919.291943,GET,GET /api/v1/reservas/{id},11.846775,200,success,
1789861919.293068,GET,GET /api/v1/reservas/{id},16.542572,200,success,
1789861919.318455,GET,GET /api/v1/reservas/{id},11.771862,200,success,
1789861919.344631,GET,GET /api/v1/reservas,16.835886,200,success,
1789861919.434977,GET,GET /api/v1/reservas/{id},14.928685,200,success,
1789861919.448077,GET,GET /api/v1/reservas,22.076940,200,success,
1789861919.449028,GET,GET /api/v1/reservas,16.182636,200,success,
1789861919.604432,GET,GET /api/v1/reservas,16.829517,200,success,
1789861919.624053,GET,GET /api/v1/reservas/{id},11.391575,200,success,
