Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789477078,50,GET,GET /api/v1/reservas,23.200000,0.000000,4,4,5,5,5,6,8,9,12,12,12,327,0,4,5.443314119452712,2.581425003882032,30.60237300087465,105.0
1789477078,50,POST,POST /api/v1/auth/login,3.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477078,50,,Aggregated,26.200000,0.000000,4,4,5,5,6,8,1300,1400,1400,1400,1400,377,0,5,142.1025858754337,2.581425003882032,1441.6075030021602,303.0106100795756
1789477079,50,GET,GET /api/v1/reservas,24.300000,0.000000,4,4,5,5,5,6,7,8,10,10,10,345,0,4,5.3636230407299585,2.581425003882032,30.60237300087465,105.0
1789477079,50,POST,POST /api/v1/auth/login,2.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477079,50,,Aggregated,26.300000,0.000000,4,4,5,5,5,6,7,8,10,10,10,395,0,5,135.8054711570362,2.581425003882032,1441.6075030021602,293.9873417721519
1789477080,50,GET,GET /api/v1/reservas,25.300000,0.000000,4,4,5,5,5,7,9,9,17,17,17,374,0,4,5.356805232841581,2.581425003882032,30.60237300087465,105.0
1789477080,50,POST,POST /api/v1/auth/login,1.600000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477080,50,,Aggregated,26.900000,0.000000,4,4,5,5,5,7,9,9,17,17,17,424,0,5,126.87772715816088,2.581425003882032,1441.6075030021602,281.061320754717
1789477081,50,GET,GET /api/v1/reservas,25.800000,0.000000,4,4,5,5,6,7,9,9,17,17,17,400,0,4,5.356091572684818,2.581425003882032,30.60237300087465,105.0
1789477081,50,POST,POST /api/v1/auth/login,0.900000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477081,50,,Aggregated,26.700000,0.000000,4,4,5,5,6,7,9,9,17,17,17,450,0,5,119.85588397122531,2.581425003882032,1441.6075030021602,270.8888888888889
1789477082,50,GET,GET /api/v1/reservas,24.400000,0.000000,4,4,5,5,6,7,9,9,17,17,17,421,0,4,5.279581845810442,2.581425003882032,30.60237300087465,105.0
1789477082,50,POST,POST /api/v1/auth/login,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477082,50,,Aggregated,24.400000,0.000000,4,4,5,5,6,7,9,9,17,17,17,471,0,5,114.68241001075087,2.581425003882032,1441.6075030021602,263.49256900212316
1789477083,50,GET,GET /api/v1/reservas,25.200000,0.000000,4,4,5,5,6,7,9,9,17,17,17,446,0,4,5.214111807409882,2.581425003882032,30.60237300087465,105.0
1789477083,50,POST,POST /api/v1/auth/login,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477083,50,,Aggregated,25.200000,0.000000,4,4,5,5,6,7,9,9,17,17,17,496,0,4,109.10928432274652,2.581425003882032,1441.6075030021602,255.5040322580645
1789477084,50,GET,GET /api/v1/reservas,24.600000,0.000000,4,4,5,5,6,7,9,9,17,17,17,470,0,4,5.1550349215679665,2.581425003882032,30.60237300087465,105.0
1789477084,50,POST,POST /api/v1/auth/login,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477084,50,,Aggregated,24.600000,0.000000,4,4,5,5,6,7,9,9,17,17,17,520,0,4,104.26072609829694,2.581425003882032,1441.6075030021602,248.55769230769232
1789477085,50,GET,GET /api/v1/reservas,24.900000,0.000000,4,4,5,5,6,7,9,9,17,17,17,497,0,4,5.07318104652843,2.581425003882032,30.60237300087465,105.0
1789477085,50,POST,POST /api/v1/auth/login,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477085,50,,Aggregated,24.900000,0.000000,4,4,5,5,6,7,9,9,17,17,17,547,0,4,99.29448288501297,2.581425003882032,1441.6075030021602,241.47166361974405
1789477086,50,GET,GET /api/v1/reservas,25.000000,0.000000,4,4,5,5,6,7,9,9,17,17,17,524,0,4,5.00035859377091,2.581425003882032,30.60237300087465,105.0
1789477086,50,POST,POST /api/v1/auth/login,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477086,50,,Aggregated,25.000000,0.000000,4,4,5,5,6,7,9,9,17,17,17,574,0,4,94.79599139566798,2.581425003882032,1441.6075030021602,235.05226480836237
1789477087,50,GET,GET /api/v1/reservas,24.800000,0.000000,4,4,5,5,6,7,9,9,17,17,17,546,0,4,4.960915489254891,2.581425003882032,30.60237300087465,105.0
1789477087,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
